frame,id,x,y,cid
0,0,743.674942950623,34.655135526009296,0
0,1,728.4366250948283,69.32246674356912,0
0,2,737.3546024494016,135.738012381863,0
0,3,823.4358635350148,131.99743209895036,0
0,4,718.282358248855,25.53052392985605,0
0,5,689.5235065828581,38.84302279868912,0
0,6,768.4699445011145,118.50618009388135,0
0,7,638.365585987032,65.3653531803283,0
0,8,646.5462845786158,66.9999158490069,0
0,9,659.0445174359,57.19931829613808,0
0,10,623.6853061059995,72.54041713534276,0
0,11,736.3963444976823,86.8290498218091,0
0,12,641.3527640231714,12.615668330096964,0
0,13,726.7401116935238,111.87785574297484,0
0,14,747.8314801281831,214.34985612578987,0
1,0,736.69610424146,26.50475453666347,0
1,1,719.5478878772649,63.3122046297256,0
1,2,726.6724614959032,136.750318980475,0
1,3,813.9743257970396,126.93658200900796,0
1,4,708.1025408970905,22.13873698420103,0
1,5,678.8045455671142,39.32961784897707,0
1,6,761.0024042207596,126.2112915246964,0
1,7,629.078894926113,70.74032007688184,0
1,8,636.8967722442452,71.69244306883539,0
1,9,648.7950517314766,60.37443290412424,0
1,10,615.5805636933122,79.57220570042267,0
1,11,730.1060704633023,78.13621641880383,0
1,12,631.4362296549982,16.713868682061204,0
1,13,721.761443937803,102.37281669107468,0
1,14,755.2593180066938,222.0932484347564,0
2,0,728.8630692725792,19.171510835797555,0
2,1,709.8562850863644,58.707236080059786,0
2,2,715.9428808525357,136.84518318591375,0
2,3,804.398894195658,122.09468055944654,0
2,4,697.555530780976,20.16554727954029,0
2,5,668.2529470620115,41.27812214384314,0
2,6,752.4843980687024,132.73635636678927,0
2,7,620.1007298067775,76.61615628034663,0
2,8,627.8133420765215,77.40420255152432,0
2,9,639.0388520461142,64.84091560299753,0
2,10,608.681418827839,87.79015557403558,0
2,11,722.5382383132602,70.52958664282622,0
2,12,621.8697137314697,21.57336177135311,0
2,13,715.6445056518556,93.55715074879272,0
2,14,764.0939548000712,228.182755206992,0
3,0,720.1156137930597,12.957420183592411,0
3,1,699.6848843178377,55.29029206442037,0
3,2,705.274630691739,135.69568829394487,0
3,3,794.7192615859404,117.46460361182552,0
3,4,686.8508029071437,19.42954378281108,0
3,5,658.0936361229673,44.73084588660305,0
3,6,742.9484670711832,137.65559614652693,0
3,7,611.9644956863895,83.61148288732029,0
3,8,619.3645198965302,84.01860379206651,0
3,9,629.8388066936618,70.36287771014909,0
3,10,603.8874928988656,97.38969588529616,0
3,11,714.2234833696833,63.7474225171017,0
3,12,612.7617173599349,27.24586581243661,0
3,13,708.4784344357042,85.57089234294037,0
3,14,773.9754175241897,232.3648114514557,0
4,0,710.8832335937619,7.489691600751493,0
4,1,689.1745668997495,53.13016989865484,0
4,2,694.7334810470335,133.69142679206365,0
4,3,784.7913341981643,113.39408057626298,0
4,4,676.1340097757204,19.961751428639865,0
4,5,648.2396691795788,48.9772838619661,0
4,6,732.8631004832333,141.31869330421495,0
4,7,604.6992776327037,91.50765326493992,0
4,8,611.4133515654942,91.22358971651698,0
