frame,id,x,y,cid
0,0,6.343869531310843,-2.717815679406122,0
0,1,7.545160543696706,-0.36716383658699003,0
0,2,5.585454445643336,0.8930261660402108,0
0,3,11.851212998180479,-1.4703979765951132,0
0,4,9.422701665397772,1.5639407206966602,0
0,5,9.295435416246644,2.5675442948551384,0
0,6,8.03959106418341,-1.521155099582486,0
0,7,6.951577036161383,-2.8262185701574123,0
0,8,7.095078912522142,1.2517584224371279,0
0,9,10.752997521348293,1.1439784905297619,0
0,10,8.507699283789867,-1.5912317534753793,0
0,11,7.928964449070737,-1.6922447102444635,0
0,12,8.904410544925057,-2.047379698581504,0
0,13,7.735297493117076,1.0920514911075463,0
0,14,7.234187004949825,-1.0396123731542817,0
0,15,6.782135336512636,1.4314439972154795,0
0,16,7.94230961127532,-2.4489002883905,0
0,17,6.108552169673048,-1.4572047671657888,0
0,18,8.527604176272078,0.3089389369893979,0
0,19,6.960552583455309,-3.0257892428601743,0
0,20,6.556315358732081,-2.6413542021330993,0
0,21,1.4788193818743576,2.3467488873245483,0
0,22,5.715573353186225,0.7006715754161374,0
0,23,5.602129165032904,-2.836143494545473,0
0,24,9.26591696205689,1.4568510329295665,0
0,25,6.433411807143578,-2.925662044365507,0
0,26,8.00096612846029,0.01673705633071576,0
0,27,6.042457749627605,1.244901760918853,0
0,28,6.28995671792136,-4.007049500059864,0
0,29,2.871440047429691,-0.36448108376277943,0
0,30,7.117622246682347,-2.5054937476189094,0
0,31,5.2075952057039485,0.3522581680964232,0
0,32,8.987103466205587,-0.8311840061133606,0
0,33,8.463906100059878,-1.0461224133291043,0
0,34,8.830451863108781,1.6762097147810866,0
0,35,7.021418836676604,-0.6320559328061968,0
0,36,8.366198976100346,0.647325088227669,0
0,37,11.55499056781957,0.9395447739795805,0
0,38,7.890583391114874,-2.3954745705284344,0
0,39,4.608311262697317,-2.5766999782541844,0
0,40,-7.606824810321625,2.9129985377149996,1
0,41,-6.094536233481469,4.140550495219434,1
0,42,-5.445308184544842,4.346385441112914,1
0,43,-5.872411311259064,5.237011192308253,1
0,44,-8.569671539660904,3.6475851378788438,1
0,45,-7.350627370229194,9.071179548112056,1
0,46,-7.937084139695447,6.605050528739325,1
0,47,-8.243079454307917,5.092402687312131,1
0,48,-7.622115273486353,5.169938241478997,1
0,49,-3.82186096381277,7.406793149740628,1
0,50,-5.9949205042605485,6.486699817445118,1
0,51,-8.292235078973661,6.418253586223182,1
0,52,-6.726897005286176,5.36602787102475,1
0,53,-6.65822280209868,6.229327013971425,1
0,54,-6.862489336937866,7.444817560581947,1
0,55,-4.913496557882223,8.407985109932067,1
0,56,-6.455266947426528,2.1802113946823845,1
0,57,-1.4204119816431904,6.389300646097664,1
0,58,-5.1867508047537365,5.233026422567699,1
0,59,-5.450523337595348,6.834446358860184,1
0,60,-9.068524363669626,4.400011071733066,1
0,61,-9.411866476553454,7.989040847949058,1
0,62,-7.740382195480071,5.169154325732175,1
0,63,-7.267831597869127,3.5091363841060765,1
0,64,-7.655528425194529,6.678131862984926,1
0,65,-7.3825277786562875,3.324714824688938,1
0,66,-7.800986176110572,1.6136294298934815,1
0,67,-6.300800667476041,2.3070137868962886,1
0,68,-6.929784245892579,3.5799185124667856,1
0,69,-5.837492698115881,8.385286212145271,1
0,70,9.848674450985872,-1.7732843655377626,2
0,71,8.882020118928338,1.7095237944777584,2
0,72,9.018259769501638,1.184225208312456,2
0,73,13.846729735875337,3.9256812948440585,2
0,74,9.018548926869306,-0.2439886609095584,2
0,75,11.9126647310337,-2.1083406647787,2
0,76,10.900769104984779,1.8598185635493707,2
0,77,11.669631464926047,0.5407783729244664,2
0,78,5.347891123621559,2.388792122603415,2
0,79,10.702727939765614,-1.7716310318830732,2
0,80,9.338956605985217,2.1875761834802177,2
0,81,7.4774052865636245,0.152042875964525,2
0,82,10.704818245012595,1.7043129202071028,2
0,83,10.59777845539598,-2.3808536751208704,2
0,84,11.618568098173743,-0.8508241893217834,2
0,85,12.596699784472627,1.455286533124377,2
0,86,8.004766213231653,4.002620368241281,2
0,87,8.343398276289513,-2.6637496728827084,2
0,88,9.364441270305987,0.6146651355880912,2
0,89,8.581131846839822,-0.03908611113135818,2
0,90,9.349953755749631,-0.7106361091397271,2
0,91,11.199819753213552,-0.9255937769737788,2
0,92,7.381639896619203,1.6169184518238595,2
0,93,9.808265462918886,1.0089706339271227,2
0,94,12.343860377901725,1.7296063698753514,2
0,95,7.990147460015148,-1.0157445097518976,2
0,96,10.699129524384292,-0.8052416087094604,2
0,97,10.689661650747777,0.46205780841852606,2
0,98,12.169103692581231,2.6093637470871274,2
0,99,8.435117903802244,0.7208459776916261,2
1,0,6.282507699372546,-2.5008125567294446,0
1,1,6.625534178553536,-0.9183800944553797,0
1,2,5.528334591418317,-0.22443458025812402,0
1,3,11.08756393403318,-0.9390906754876447,0
1,4,8.253363453006228,0.07303193357930104,0
1,5,10.131267242709852,2.6335766370652083,0
1,6,5.313625834892774,-2.9072477352606056,0
1,7,5.991832369459613,-2.3989291028457855,0
1,8,6.322518628448738,1.4044270611656842,0
1,9,10.572103455577986,1.641171937289503,0
1,10,7.145564617191025,-0.594327162574108,0
1,11,6.799065195332708,-1.7651336140250253,0
1,12,7.437334540686166,-2.0025678842926946,0
1,13,7.368162946811479,-0.26076516518637494,0
1,14,5.922323050272706,-1.5348443414275055,0
1,15,4.967568970354347,0.8086191470318507,0
1,16,6.938468429922485,-1.703045529814621,0
1,17,5.801928390479772,-1.8159579552130398,0
1,18,8.03201741826833,1.7828659860482357,0
1,19,6.063609224241823,-4.195040664043398,0
1,20,5.152190396734526,-3.2558861123122123,0
1,21,2.060233734516136,0.6851575073262057,0
1,22,5.8395452520482145,0.6424526159861768,0
1,23,4.016745161306133,-3.9248021309600643,0
1,24,8.080276091969399,1.0548841543997338,0
1,25,5.709316243923298,-1.8410151701389181,0
1,26,8.02197708439929,0.3950090853519125,0
1,27,6.41052197653352,1.4135179310272394,0
1,28,5.182709091286995,-4.139373589328386,0
1,29,1.7578993768228117,0.6392804060471133,0
1,30,6.5052601731127355,-2.007309530618538,0
1,31,4.148622398212932,0.08978909751487768,0
1,32,7.117774813177245,-0.8227712765667599,0
1,33,6.798360184983289,0.7756263304363675,0
1,34,7.115759209648968,1.7086129978105211,0
1,35,6.442349318341154,0.15001537446966662,0
1,36,8.075475085699411,0.28903108382802584,0
1,37,9.733170878929412,0.5089553605686096,0
1,38,8.553463961934309,-1.1374976157117327,0
