frame,id,x,y,cid
0,0,-6.546643951013275,4.3836086440589055,0
0,1,-7.346499647443493,2.9776195412200352,0
0,2,-8.982296991715115,4.50148071985492,0
0,3,-5.625024287269522,7.366072054080428,0
0,4,-8.363353042099849,8.442638987618718,0
0,5,-8.19122348571216,5.743160350488611,0
0,6,-4.895165714053787,4.579037782976372,0
0,7,-5.344380964949244,3.8057948972115816,0
0,8,-7.901128061577943,4.069366030127813,0
0,9,-4.535259991415649,6.005352163491362,0
0,10,-7.775673211399237,3.2382353036020817,0
0,11,-8.411368651511996,6.145148883681051,0
0,12,-7.859393875677563,7.857537346865678,0
0,13,-4.387799432750211,3.0926723942443477,0
0,14,-6.965244046717737,4.367558186494624,0
0,15,-6.482361747967902,6.49096714975174,0
0,16,-7.851495922505393,7.228372271197319,0
0,17,-6.352192418090007,7.39711650970659,0
0,18,-7.569985164277918,7.711363151274492,0
0,19,-8.061029927608335,6.174699561679313,0
0,20,-7.702138609924963,6.867046682348765,0
0,21,-4.6696738451783215,7.652021564950587,0
0,22,-7.6782605610915065,6.342968996837334,0
0,23,-4.899424489017854,5.375649785273961,0
0,24,-7.734497609071517,5.795963184658444,0
0,25,-5.300801318815859,6.781060061563781,0
0,26,-5.875793671375364,5.491885586516856,0
0,27,-6.0902459735009,8.86555751893064,0
0,28,-10.150651673182749,6.429420178440914,0
0,29,-6.44649559802947,6.9352675540816024,0
0,30,-5.932915263159724,5.166751417694757,0
0,31,-7.084828459420827,5.519495334573991,0
0,32,-6.753246836861431,4.758032174721736,0
0,33,-8.01739722197636,6.0599514870706885,0
0,34,-7.81966812975823,7.704252149885592,0
0,35,-8.158865308001833,7.773505109613683,0
0,36,-3.634324188612675,3.802623278820619,0
0,37,-6.329375342823104,5.785706760212209,0
0,38,-7.603948887925455,5.692887011486544,0
0,39,-5.710667631748567,8.825188475489359,0
0,40,-6.5326136343381345,-10.486274662820444,1
0,41,-2.476894877641226,-10.93484004001198,1
0,42,-6.932287792822841,-9.032919280109457,1
0,43,-8.325185036622791,-11.335664774305748,1
0,44,-5.991120938459181,-11.72076895730259,1
0,45,-6.266089462858777,-9.150998232265835,1
0,46,-3.1427577674870086,-8.728249635939065,1
0,47,-7.326297636164938,-9.047835521394786,1
0,48,-5.939882903121039,-9.88841679192735,1
0,49,-5.8827666628028705,-7.5652764512759845,1
0,50,-8.506841074184603,-7.034194526877993,1
0,51,-5.562147743192145,-10.113894500790218,1
0,52,-7.159343008488489,-11.804316111580347,1
0,53,-4.565912200387366,-11.527257972140859,1
0,54,-5.852692848212531,-6.985954080448408,1
0,55,-6.473381335314153,-10.165354234606994,1
0,56,-5.72261361336687,-11.03782400162858,1
0,57,-7.657364138605416,-10.016625750442952,1
0,58,-8.299089545927568,-7.145234405266335,1
0,59,-6.997576254462996,-7.920270401239099,1
0,60,-5.315682741717021,-9.027652775118453,1
0,61,-6.430158779554517,-8.037193733459663,1
0,62,-6.839355871680544,-11.578827122960401,1
0,63,-7.430303688472244,-10.440008907932551,1
0,64,-5.194824941936121,-9.95267833550579,1
0,65,-5.350665503620692,-11.082376746898149,1
0,66,-3.9814921128701646,-10.407947583101356,1
0,67,-4.120630648125378,-7.461434088803793,1
0,68,-7.249810310809616,-11.202660304479254,1
0,69,-6.465230558991834,-7.507922125151288,1
0,70,8.531203197081094,10.94561409308537,2
0,71,6.466498178526736,9.849238187285579,2
0,72,6.625496688476037,7.227039089579966,2
0,73,7.907189660503337,6.458476576365096,2
0,74,7.806598463147295,8.076124892817713,2
0,75,8.649450543000553,10.99780953731744,2
0,76,7.4758707465538805,8.084506239278902,2
0,77,5.406859304646753,8.328312052352555,2
0,78,7.004024158107838,9.105696650991439,2
0,79,7.106397470223044,8.19279573795631,2
0,80,9.443782653104487,7.5833488742160124,2
0,81,7.8487737082015805,8.109418322079991,2
0,82,9.23282072318462,7.526926017630992,2
0,83,8.222771904303386,6.8859879395233925,2
0,84,6.929425766290068,9.469937658658058,2
0,85,7.233748821453624,8.311030622036126,2
0,86,7.795460364448097,10.320316692439905,2
0,87,10.239447308475096,4.864404184937192,2
0,88,7.1140159553801485,7.487485866706622,2
0,89,8.371941766148176,7.78226500129403,2
0,90,9.374521780480544,7.177543547299601,2
0,91,6.637943699096282,10.182859936187176,2
0,92,5.190280144958133,9.965292274807425,2
0,93,7.68011354952727,11.429969983428197,2
0,94,8.255637161767874,7.965477078815212,2
0,95,4.826066650085306,9.393975130502568,2
0,96,8.668124906036454,10.787021406952096,2
0,97,8.101795276141122,8.576066632401034,2
0,98,5.992904388690634,8.555819236062005,2
0,99,9.137262190316443,7.5117083372418305,2
1,0,-7.1302476247487565,4.387146111409828,0
1,1,-8.075714692988617,3.166903773089768,0
1,2,-10.08547054512545,4.635230172227884,0
1,3,-6.673457623031274,7.603368892326087,0
1,4,-9.082072037519241,8.425830254817358,0
1,5,-8.746439270466617,6.046599974597443,0
1,6,-5.755067593204086,4.593147547195463,0
1,7,-6.142964388428728,3.4330063075588937,0
1,8,-8.701875960419924,4.182093808649822,0
1,9,-5.136810309912937,6.429524419950042,0
1,10,-8.514219609414384,3.328887462690558,0
1,11,-8.947528980978332,6.547955831028099,0
1,12,-8.59474530699283,7.862844735823869,0
1,13,-5.736284742888943,3.5010147661285176,0
1,14,-7.720754592109048,4.213752054314287,0
1,15,-6.946177405548761,6.567790854535114,0
1,16,-8.602892113967624,7.1028100774160885,0
1,17,-6.8559380657901166,7.71701721704141,0
1,18,-8.176490527338334,7.7679119195849555,0
1,19,-9.134285268377074,6.493176123271011,0
1,20,-8.399898597637177,6.956663738229352,0
1,21,-5.5366891737681225,7.876018608540832,0
1,22,-8.955458303870355,6.459364675804966,0
1,23,-5.793544270059443,5.398048642095508,0
1,24,-8.597893849527425,5.612430851900564,0
1,25,-6.046986791358998,6.584463259718215,0
1,26,-6.606484925333446,5.773855122875694,0
1,27,-6.561905136599255,8.977756256549323,0
1,28,-11.021344459064567,6.680390531800287,0
1,29,-7.120882065687413,6.52116731199936,0
1,30,-6.62983311184802,5.021803678890645,0
1,31,-8.188062215066488,5.5413343290453705,0
1,32,-7.44652429689315,4.471331577604252,0
1,33,-9.211661315367635,6.064029929030093,0
1,34,-8.87537893160189,7.912254829635362,0
1,35,-9.072775015804575,7.284173810534108,0
1,36,-4.540934730408583,4.044913484122559,0
1,37,-7.04638766713474,5.918821449400004,0
1,38,-8.10217111916201,5.858762706371732,0
1,39,-6.422253488133946,8.856545159998563,0
1,40,-5.93248555849806,-10.64278191011344,1
1,41,-1.4797568357381352,-11.148228980608787,1
1,42,-6.374940409559082,-8.990154494546863,1
1,43,-7.697131459219473,-11.266710502087728,1
1,44,-5.346471554895175,-11.9580502408913,1
1,45,-5.583015039951093,-8.863794667179688,1
1,46,-2.1227202846096067,-8.731901930704195,1
1,47,-6.533076816453447,-9.016516083924564,1
1,48,-4.980343458438413,-9.885149714608243,1
1,49,-4.877258587344408,-7.147215573789805,1
1,50,-7.384482151290335,-7.059521293475314,1
1,51,-4.848767062103948,-10.197290811773554,1
1,52,-6.141586498650461,-12.132064939262726,1
1,53,-3.6969334340711812,-11.96751364084775,1
1,54,-4.753009957417506,-6.874394493379612,1
1,55,-5.813157912167378,-9.964117338138664,1
1,56,-4.652150536026956,-10.828597703756063,1
1,57,-6.662862068874475,-9.828758332759053,1
1,58,-7.090069694678229,-7.319066423674732,1
1,59,-6.1427910945113995,-7.970551307081436,1
1,60,-4.304237603890693,-8.986506795609877,1
1,61,-5.682626516052351,-8.120302403254108,1
1,62,-6.149897495911009,-12.178960516350703,1
1,63,-6.51303409750283,-10.505748686224297,1
1,64,-4.265274726202179,-10.296762515480879,1
1,65,-4.271175656449509,-11.159636225532433,1
1,66,-3.190842250990655,-10.564874608581265,1
1,67,-3.3475435429758176,-7.585635921299331,1
1,68,-6.434358675280771,-11.223933297281764,1
1,69,-5.622593387624596,-7.601156076048838,1
1,70,8.24664412023491,11.208649733021637,2
1,71,6.551646047817521,9.97767574755677,2
1,72,6.624260389265183,7.229204509557558,2
1,73,8.031171238187031,6.545642614862998,2
1,74,7.893412274561063,8.07869384181846,2
1,75,8.477839312866555,10.983238802113231,2
1,76,7.579733100262434,7.993181747259443,2
1,77,5.097701073610714,8.157073854380089,2
1,78,6.7715338408497825,8.995116827822681,2
1,79,6.713764014311881,8.04263831975856,2
1,80,9.471869416775483,7.617245138733234,2
1,81,7.703134389979239,8.075597786713283,2
1,82,9.328254262651281,7.438256359326455,2
1,83,7.951129570794056,6.648084929678785,2
1,84,6.841287706502225,9.8063891044803,2
1,85,7.075058785252506,8.45182776353941,2
1,86,8.133501566316482,10.12726420438801,2
1,87,10.593650798268794,4.761286185312997,2
1,88,6.838435293329313,7.354450490278008,2
1,89,8.37161772402603,7.642581840156198,2
1,90,9.438089915385712,7.0365066178209,2
1,91,6.5201089830112755,10.179558735888584,2
1,92,5.410342690938607,10.263924733162161,2
1,93,7.710833184438286,11.748429414853817,2
1,94,8.319833293986964,7.681535783917494,2
1,95,5.122504168014959,9.712425495220165,2
1,96,8.704228759835372,10.544953691091909,2
1,97,8.428069152281328,8.681061360083136,2
1,98,5.744064342046726,8.726687321503762,2
